Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 19:00
Período:,25/05/2023 - 01/06/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
132,blusa tricot feminino,normal,Correspondência ampla,Blusa manga 3/4,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
133,blusa tricot feminino,normal,Correspondência ampla,blusa princesa manga longa de tule,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
134,blusa tricot feminino,normal,Correspondência ampla,Blusinha com lycra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
135,blusa tricot feminino,normal,Correspondência ampla,Blusa croche plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
136,blusa tricot feminino,normal,Correspondência ampla,Tshirt shultz,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
137,blusa tricô feminina,normal,Correspondência ampla,Blusas quadriculadas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
138,blusa tricot feminino,normal,Correspondência ampla,blusa manga chique,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
139,blusa tricot feminino,normal,Correspondência ampla,blusa modal feminino manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
140,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô ombro de fora,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
141,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot modal plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
142,blusa tricot feminino,normal,Correspondência ampla,tricot yong,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
143,blusa tricô feminina,normal,Correspondência ampla,Blusa de girassol,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
144,blusa tricot feminino,normal,Correspondência ampla,Cropd courino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
145,blusa tricô feminina,normal,Correspondência ampla,croped de linha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
146,blusa tricot feminino,normal,Correspondência ampla,blusa transparente,10,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
147,blusa tricot feminino,normal,Correspondência ampla,Camiseta De Manga Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
148,blusa tricot feminino,normal,Correspondência ampla,Blusa de linha manga longa feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
149,blusa tricô feminina,normal,Correspondência ampla,canisa social feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
150,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
151,blusa tricô feminina,normal,Correspondência ampla,Blusa bege feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
152,blusa tricô feminina,normal,Correspondência ampla,tricô feminino inverno tamanho GG,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
153,blusa tricô feminina,normal,Correspondência ampla,brusa social feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
154,blusa tricot feminino,normal,Correspondência ampla,saída de tricot plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
155,blusa tricô feminina,normal,Correspondência ampla,Cropped balonê tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,76,0.0,0.0,0.00%,0.00%
156,blusa tricot feminino,normal,Correspondência ampla,do tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
157,blusa tricô feminina,normal,Correspondência ampla,brusas feminina social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
158,blusa tricot feminino,normal,Correspondência ampla,blusinha feminina de manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
159,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa verde bandeira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
160,blusa tricot feminino,normal,Correspondência ampla,Blusa tule manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
161,blusa tricô feminina,normal,Correspondência ampla,Tricô Plus Size,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
162,blusa tricot feminino,normal,Correspondência ampla,Brecho,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
163,blusa tricot feminino,normal,Correspondência ampla,Cardigans tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
164,blusa tricot feminino,normal,Correspondência ampla,gola alta plus size,4,1,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,23,0.0,0.0,0.00%,0.00%
165,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô blogueira inverno,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
166,blusa tricô feminina,normal,Correspondência ampla,blusa maga longa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
167,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina  com amarração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
168,blusa tricot feminino,normal,Correspondência ampla,Cropeds de tricot barata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
169,blusa tricot feminino,normal,Correspondência ampla,bluda xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
170,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina duna manga lisa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
171,blusa tricô feminina,normal,Correspondência ampla,blusa tricô feminina gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
172,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa lurex,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
173,blusa tricot feminino,normal,Correspondência ampla,Cropped Frio Tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
174,blusa tricô feminina,normal,Correspondência ampla,Blusa manga bufante feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
175,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina  lunender,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
176,blusa tricot feminino,normal,Correspondência ampla,blusa básica plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
177,blusa tricot feminino,normal,Correspondência ampla,blusa de poa feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
178,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio de cruz coreano,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
179,blusa tricot feminino,normal,Correspondência ampla,Blusa sicial feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
180,blusa tricot feminino,normal,Correspondência ampla,Blusa linha,5,1,20.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,14,0.0,0.0,0.00%,0.00%
181,blusa tricô feminina,normal,Correspondência ampla,blusa de frio trico com gola caida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
182,blusa tricô feminina,normal,Correspondência ampla,Tricô amplo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
183,blusa tricot feminino,normal,Correspondência ampla,camiseta feminina manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
184,blusa tricô feminina,normal,Correspondência ampla,Blusa manga tres quartos trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
185,blusa tricot feminino,normal,Correspondência ampla,blusa branca pedraria,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
186,blusa tricô feminina,normal,Correspondência ampla,combo de blusinhas femininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
187,blusa tricot feminino,normal,Correspondência ampla,blusa de amarrar plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
188,blusa tricô feminina,normal,Correspondência ampla,blusa de quadrilha feminina regata,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
189,blusa tricot feminino,normal,Correspondência ampla,Blusa de linho de coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
190,blusa tricot feminino,normal,Correspondência ampla,Blusa Tuly,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
191,blusa tricot feminino,normal,Correspondência ampla,croped manga longa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
192,blusa tricot feminino,normal,Correspondência ampla,Cropd verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
193,blusa tricô feminina,normal,Correspondência ampla,body camisa country feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
194,blusa tricô feminina,normal,Correspondência ampla,Blusa da Dida feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
195,blusa tricô feminina,normal,Correspondência ampla,tricô pipoca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
196,blusa tricô feminina,normal,Correspondência ampla,Cropede de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
197,blusa tricot feminino,normal,Correspondência ampla,Camisa flanela xadrez feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
198,blusa tricô feminina,normal,Correspondência ampla,blusa xadres flanelada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
199,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino bege,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
200,blusa tricô feminina,normal,Correspondência ampla,Blusa cacharrel trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
201,blusa tricô feminina,normal,Correspondência ampla,blusinha rave,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
202,blusa tricô feminina,normal,Correspondência ampla,camisa feminina de flanela xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
203,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez amarela feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
204,blusa tricot feminino,normal,Correspondência ampla,Blusa Manga Longa verde,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
205,blusa tricot feminino,normal,Correspondência ampla,Cropet Xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
206,blusa tricot feminino,normal,Correspondência ampla,blusa com brilho,13,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
207,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina tricô bem trabalhada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
208,blusa tricot feminino,normal,Correspondência ampla,bory feminino,44,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
209,blusa tricot feminino,normal,Correspondência ampla,camisa linho listrada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
210,blusa tricot feminino,normal,Correspondência ampla,blusa gola alta soltinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
211,blusa tricot feminino,normal,Correspondência ampla,mini vest tricot mousse,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
212,blusa tricot feminino,normal,Correspondência ampla,feminina tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
213,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de lã colorida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
214,blusa tricô feminina,normal,Correspondência ampla,básica de lã feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
215,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
216,blusa tricô feminina,normal,Correspondência ampla,blusa com ilhoes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
217,blusa tricô feminina,normal,Correspondência ampla,bolero,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
218,blusa tricô feminina,normal,Correspondência ampla,blusa crooped feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
219,blusa tricot feminino,normal,Correspondência ampla,tricot feminino inverno gola alta,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
220,blusa tricô feminina,normal,Correspondência ampla,Blusa trico amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
221,blusa tricô feminina,normal,Correspondência ampla,blusa de frio social feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
222,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez feminina manga  bufantes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
223,blusa tricot feminino,normal,Correspondência ampla,blusa mulher virtuosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
224,blusa tricot feminino,normal,Correspondência ampla,conj tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
225,blusa tricot feminino,normal,Correspondência ampla,Blusa plus,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
226,blusa tricot feminino,normal,Correspondência ampla,Camisao Xadrez Feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
227,blusa tricot feminino,normal,Correspondência ampla,Tricot manga morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
228,blusa tricot feminino,normal,Correspondência ampla,Blusa da moda 2023,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
229,blusa tricot feminino,normal,Correspondência ampla,Blusa Tricot masculino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
230,blusa tricô feminina,normal,Correspondência ampla,blusa feminina arrumada jovem,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
231,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga longa algodão,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
232,blusa tricô feminina,normal,Correspondência ampla,Blusa termica gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
233,blusa tricot feminino,normal,Correspondência ampla,Ombro A Ombro Manga Longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
234,blusa tricot feminino,normal,Correspondência ampla,Blusa precesa xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
235,blusa tricot feminino,normal,Correspondência ampla,Blusa arrastão,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
236,blusa tricô feminina,normal,Correspondência ampla,brosas feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
237,blusa tricô feminina,normal,Correspondência ampla,blusa americana feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
238,blusa tricot feminino,normal,Correspondência ampla,t shirt feminina algodão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
239,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
240,blusa tricot feminino,normal,Correspondência ampla,cropedd xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
241,blusa tricot feminino,normal,Correspondência ampla,blusa tricot cropped,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
242,blusa tricô feminina,normal,Correspondência ampla,gola stras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
243,blusa tricô feminina,normal,Correspondência ampla,blusinha com elástico na cintura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
244,blusa tricô feminina,normal,Correspondência ampla,Blusas acabamento em franja,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
245,blusa tricot feminino,normal,Correspondência ampla,Cacharrel feminino modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
246,blusa tricot feminino,normal,Correspondência ampla,blusa de onça transparente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
247,blusa tricot feminino,normal,Correspondência ampla,blusa cetim feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
248,blusa tricô feminina,normal,Correspondência ampla,Blusa trico infantil feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
249,blusa tricot feminino,normal,Correspondência ampla,blusa inverno plus size feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
250,blusa tricot feminino,normal,Correspondência ampla,Blusa de crochê branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
251,blusa tricô feminina,normal,Correspondência ampla,blusa linho tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
252,blusa tricot feminino,normal,Correspondência ampla,Blusa  de tricot manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
253,blusa tricô feminina,normal,Correspondência ampla,Camisão  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
254,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina preta transparente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
255,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
256,blusa tricot feminino,normal,Correspondência ampla,camisa de coton  feminina manga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
257,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot modal babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
258,blusa tricô feminina,normal,Correspondência ampla,Cropd trico modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
259,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot trançado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
260,blusa tricô feminina,normal,Correspondência ampla,Roupa tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
261,blusa tricot feminino,normal,Correspondência ampla,blusa da adidas feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
262,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina de linho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
263,blusa tricot feminino,normal,Correspondência ampla,Camisa tricot infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
264,blusa tricot feminino,normal,Correspondência ampla,croopd feminino tendência,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
265,blusa tricot feminino,normal,Correspondência ampla,Boddy tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
