Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 19:05
Período:,25/05/2023 - 25/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
532,blusa tricot feminino,normal,Correspondência ampla,Cropped zebra gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
533,blusa tricô feminina,normal,Correspondência ampla,Blusa de grife feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
534,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
535,blusa tricot feminino,normal,Correspondência ampla,Blusa branca inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
536,blusa tricot feminino,normal,Correspondência ampla,T shirt oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
537,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina de mulher,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
538,blusa tricô feminina,normal,Correspondência ampla,Brusas de tricô coloridas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
539,blusa tricot feminino,normal,Correspondência ampla,Parka Tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
540,blusa tricô feminina,normal,Correspondência ampla,casaco feminino com gola,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
541,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
542,blusa tricot feminino,normal,Correspondência ampla,Blusa floral,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
543,blusa tricot feminino,normal,Correspondência ampla,Blusa gola alta zebra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
544,blusa tricot feminino,normal,Correspondência ampla,Pullover de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
545,blusa tricot feminino,normal,Correspondência ampla,Camisa manga longa feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
546,blusa tricot feminino,normal,Correspondência ampla,Blusa preta transparente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
547,blusa tricô feminina,normal,Correspondência ampla,Croped medio,2,2,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,1,0.0,0.0,0.00%,0.00%
548,blusa tricô feminina,normal,Correspondência ampla,blusa térmica gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
549,blusa tricot feminino,normal,Correspondência ampla,t shirt g1 feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
550,blusa tricot feminino,normal,Correspondência ampla,blusa de renda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
551,blusa tricot feminino,normal,Correspondência ampla,parca feminino,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
552,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
553,blusa tricô feminina,normal,Correspondência ampla,camiseta com decote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
554,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez rosa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
555,blusa tricô feminina,normal,Correspondência ampla,blusa de lanzinha feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
556,blusa tricot feminino,normal,Correspondência ampla,croped juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
557,blusa tricot feminino,normal,Correspondência ampla,Blusa de frutas,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
558,blusa tricot feminino,normal,Correspondência ampla,Blusa xadres,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
559,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
560,blusa tricot feminino,normal,Correspondência ampla,blusinha dourada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
561,blusa tricô feminina,normal,Correspondência ampla,casaco feminino,20,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
562,blusa tricô feminina,normal,Correspondência ampla,Blusa frio,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
563,blusa tricot feminino,normal,Correspondência ampla,blusa feminina com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
564,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno de pelinhos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
565,blusa tricot feminino,normal,Correspondência ampla,Camiseta feminina preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
566,blusa tricô feminina,normal,Correspondência ampla,Suéter tricô fashion cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
567,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
568,blusa tricot feminino,normal,Correspondência ampla,Bory De Manga Comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
569,blusa tricot feminino,normal,Correspondência ampla,blusinha xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
570,blusa tricot feminino,normal,Correspondência ampla,conjunto feminino short e blusa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
571,blusa tricot feminino,normal,Correspondência ampla,blusas decotadas plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
572,blusa tricô feminina,normal,Correspondência ampla,Blusa crochê,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,2,0.0,0.0,0.00%,0.00%
573,blusa tricot feminino,normal,Correspondência ampla,Blusa lilas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
574,blusa tricot feminino,normal,Correspondência ampla,Regata Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
575,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de manga estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
576,blusa tricô feminina,normal,Correspondência ampla,Blusa de frío feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
577,blusa tricot feminino,normal,Correspondência ampla,Croped dins manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
578,blusa tricot feminino,normal,Correspondência ampla,blusa festas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
579,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez feminina coutry,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
580,blusa tricô feminina,normal,Correspondência ampla,blusa veste legging feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
581,blusa tricot feminino,normal,Correspondência ampla,conjunto saia e blusa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
582,blusa tricô feminina,normal,Correspondência ampla,Blusa de  festa junina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
583,blusa tricot feminino,normal,Correspondência ampla,blusa aesthetic,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
584,blusa tricot feminino,normal,Correspondência ampla,camiseta pedagogia feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
585,blusa tricô feminina,normal,Correspondência ampla,blusão feminino,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
586,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina barato,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
587,blusa tricô feminina,normal,Correspondência ampla,blusa gola alta lã,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
588,blusa tricô feminina,normal,Correspondência ampla,Blusa rute,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
589,blusa tricot feminino,normal,Correspondência ampla,cardigan modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
590,blusa tricô feminina,normal,Correspondência ampla,Blusa para senhoras,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
591,blusa tricot feminino,normal,Correspondência ampla,Brusa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
592,blusa tricô feminina,normal,Correspondência ampla,Blusa quadrigulado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
593,blusa tricot feminino,normal,Correspondência ampla,blusa elegante feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
594,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio larguinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
595,blusa tricot feminino,normal,Correspondência ampla,blusa tricot gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
596,blusa tricot feminino,normal,Correspondência ampla,blusa xadrex feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
597,blusa tricô feminina,normal,Correspondência ampla,colete tricô feminino,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
598,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez feminina flanela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
599,blusa tricô feminina,normal,Correspondência ampla,Blusa gola auta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
600,blusa tricot feminino,normal,Correspondência ampla,Blusa féminina xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
601,blusa tricô feminina,normal,Correspondência ampla,Cropped Tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
602,blusa tricot feminino,normal,Correspondência ampla,Suéter gola em v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
603,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot com babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
604,blusa tricot feminino,normal,Correspondência ampla,camisa flanelada xadrez feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
605,blusa tricot feminino,normal,Correspondência ampla,brusa social feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
606,blusa tricô feminina,normal,Correspondência ampla,croped manga longa tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
607,blusa tricô feminina,normal,Correspondência ampla,Blusas arrumadas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
608,blusa tricot feminino,normal,Correspondência ampla,segunda pele plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
609,blusa tricot feminino,normal,Correspondência ampla,kit blusa feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
610,blusa tricot feminino,normal,Correspondência ampla,Cropeed femenino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
611,blusa tricot feminino,normal,Correspondência ampla,Blusinha felpudo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
612,blusa tricot feminino,normal,Correspondência ampla,Regata feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
613,blusa tricot feminino,normal,Correspondência ampla,Blusa quadriculada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
614,blusa tricot feminino,normal,Correspondência ampla,Blusa Panda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
615,blusa tricot feminino,normal,Correspondência ampla,blusa de linha feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
616,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio balada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
617,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez canelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
618,blusa tricot feminino,normal,Correspondência ampla,blusa soltinha de manga feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
619,blusa tricot feminino,normal,Correspondência ampla,Cropped manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
620,blusa tricot feminino,normal,Correspondência ampla,sueter feminino,20,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
621,blusa tricot feminino,normal,Correspondência ampla,blusa de pelinho feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
622,blusa tricot feminino,normal,Correspondência ampla,blusa feminina planet girls,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
623,blusa tricot feminino,normal,Correspondência ampla,blusa inverno modal feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
624,blusa tricot feminino,normal,Correspondência ampla,Blusa barata,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
625,blusa tricot feminino,normal,Correspondência ampla,Blusas feminina modinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
626,blusa tricot feminino,normal,Correspondência ampla,Blusinhas de suede,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
627,blusa tricô feminina,normal,Correspondência ampla,Casaco  feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
628,blusa tricot feminino,normal,Correspondência ampla,blusa canelada manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
629,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina plus size,12,2,16.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,8,0.0,0.0,0.00%,0.00%
630,blusa tricô feminina,normal,Correspondência ampla,blusa miu miu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
631,blusa tricô feminina,normal,Correspondência ampla,blusa inverno de fios feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
632,blusa tricot feminino,normal,Correspondência ampla,Blusa de pelinho,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
633,blusa tricot feminino,normal,Correspondência ampla,blusa bata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
634,blusa tricot feminino,normal,Correspondência ampla,blusas femininas manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
635,blusa tricot feminino,normal,Correspondência ampla,Blusa de coberta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
636,blusa tricot feminino,normal,Correspondência ampla,Conjunto blusa e saia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
637,blusa tricot feminino,normal,Correspondência ampla,Blusa Xadrez Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
638,blusa tricot feminino,normal,Correspondência ampla,Look inverno feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
639,blusa tricot feminino,normal,Correspondência ampla,blusa de lã recém nascido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
640,blusa tricot feminino,normal,Correspondência ampla,Blusa femina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
641,blusa tricot feminino,normal,Correspondência ampla,top feminino manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
642,blusa tricot feminino,normal,Correspondência ampla,camisa femenina xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
643,blusa tricot feminino,normal,Correspondência ampla,T Shirt Viscolycra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
644,blusa tricô feminina,normal,Correspondência ampla,blusa de tricó infantil,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
645,blusa tricot feminino,normal,Correspondência ampla,blusa de frio xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
646,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez plus rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
647,blusa tricot feminino,normal,Correspondência ampla,colete tricot feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
648,blusa tricot feminino,normal,Correspondência ampla,pulover feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
649,blusa tricot feminino,normal,Correspondência ampla,Body manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
650,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio pelo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
651,blusa tricô feminina,normal,Correspondência ampla,Blusa laranja,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
652,blusa tricô feminina,normal,Correspondência ampla,blusa de frio cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
653,blusa tricot feminino,normal,Correspondência ampla,Brechós,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
654,blusa tricô feminina,normal,Correspondência ampla,cardigan tricô feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
655,blusa tricot feminino,normal,Correspondência ampla,Blusa duna manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
656,blusa tricot feminino,normal,Correspondência ampla,Cropped feminino curto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
657,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô gola boba,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
658,blusa tricô feminina,normal,Correspondência ampla,casaco blogueira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
659,blusa tricot feminino,normal,Correspondência ampla,cropped manga longa,14,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
660,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot preta de manga longa  infantil menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
661,blusa tricot feminino,normal,Correspondência ampla,camisete feminino,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
662,blusa tricot feminino,normal,Correspondência ampla,Blusinhas vermelhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
663,blusa tricot feminino,normal,Correspondência ampla,Blusa festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
664,blusa tricô feminina,normal,Correspondência ampla,blusinha de lanzinha,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
665,blusa tricot feminino,normal,Correspondência ampla,brusa gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
666,blusa tricô feminina,normal,Correspondência ampla,3 croppeds,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
