Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:57
Período:,25/05/2023 - 01/06/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
132,blusa tricô feminina,normal,Correspondência ampla,Blusa frio babado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
133,blusa tricô feminina,normal,Correspondência ampla,Blusa de couro plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
134,blusa tricot feminino,normal,Correspondência ampla,Blusa juvenil feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
135,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
136,blusa tricot feminino,normal,Correspondência ampla,blusa brilhante feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
137,blusa tricot feminino,normal,Correspondência ampla,cropped tricot xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
138,blusa tricô feminina,normal,Correspondência ampla,Cropped espacial,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
139,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa princesa bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
140,blusa tricot feminino,normal,Correspondência ampla,body feminino trançado,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
141,blusa tricô feminina,normal,Correspondência ampla,blusa de trico nude,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
142,blusa tricot feminino,normal,Correspondência ampla,blusa ombro a ombro tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
143,blusa tricô feminina,normal,Correspondência ampla,ponche feminino inverno de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
144,blusa tricot feminino,normal,Correspondência ampla,colete feminino tricot,21,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
145,blusa tricot feminino,normal,Correspondência ampla,Cropped,36,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
146,blusa tricot feminino,normal,Correspondência ampla,blusinha branca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
147,blusa tricô feminina,normal,Correspondência ampla,coletinho em trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
148,blusa tricot feminino,normal,Correspondência ampla,camisa flanelada feminina xadrez,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
149,blusa tricot feminino,normal,Correspondência ampla,Plus size feminino tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
150,blusa tricot feminino,normal,Correspondência ampla,Blusa com brilho nas mangas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
151,blusa tricô feminina,normal,Correspondência ampla,camisa manga bufante bordada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
152,blusa tricot feminino,normal,Correspondência ampla,kit de brusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
153,blusa tricô feminina,normal,Correspondência ampla,blusa de inverno feminina,12,1,8.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,17,0.0,0.0,0.00%,0.00%
154,blusa tricô feminina,normal,Correspondência ampla,Blusinha cor terra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
155,blusa tricô feminina,normal,Correspondência ampla,blusa de frio plus size,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
156,blusa tricô feminina,normal,Correspondência ampla,blusa arcoiris,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
157,blusa tricot feminino,normal,Correspondência ampla,brecho feminino,24,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
158,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô feminina coração,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
159,blusa tricot feminino,normal,Correspondência ampla,blusa de uma manga so,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
160,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio com decote plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
161,blusa tricô feminina,normal,Correspondência ampla,chamise flanelado xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
162,blusa tricot feminino,normal,Correspondência ampla,Blusaa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
163,blusa tricot feminino,normal,Correspondência ampla,Blusa peladinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
164,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
165,blusa tricot feminino,normal,Correspondência ampla,roupas femininas bllusaiz,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
166,blusa tricot feminino,normal,Correspondência ampla,blusa quadriculada de manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
167,blusa tricot feminino,normal,Correspondência ampla,blusa com transparência,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
168,blusa tricô feminina,normal,Correspondência ampla,Blusas  de lá femininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
169,blusa tricot feminino,normal,Correspondência ampla,Blusinhas sem manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51,0.0,0.0,0.00%,0.00%
170,blusa tricot feminino,normal,Correspondência ampla,blusa taquitel feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
171,blusa tricot feminino,normal,Correspondência ampla,blusa poncho modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
172,blusa tricô feminina,normal,Correspondência ampla,blusa de frio de tricô,12,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
173,blusa tricô feminina,normal,Correspondência ampla,Blusa com franja country,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
174,blusa tricô feminina,normal,Correspondência ampla,Sobre feminino de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
175,blusa tricot feminino,normal,Correspondência ampla,Blusa Autista Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
176,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina decotada com babado na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
177,blusa tricô feminina,normal,Correspondência ampla,blusa amarraçao pescoço,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
178,blusa tricot feminino,normal,Correspondência ampla,Adidas brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
179,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio cacharrel curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
180,blusa tricô feminina,normal,Correspondência ampla,Camisa Croped veludo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
181,blusa tricot feminino,normal,Correspondência ampla,blusa com strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
182,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio De Crochê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
183,blusa tricô feminina,normal,Correspondência ampla,Tricô pelinhos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
184,blusa tricô feminina,normal,Correspondência ampla,blusa de la aberta na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
185,blusa tricot feminino,normal,Correspondência ampla,thirt feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
186,blusa tricô feminina,normal,Correspondência ampla,Blusa Feminina feminina cawtry,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
187,blusa tricô feminina,normal,Correspondência ampla,Blusa trico com botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
188,blusa tricot feminino,normal,Correspondência ampla,Chanel blusa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
189,blusa tricô feminina,normal,Correspondência ampla,blusa trico onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
190,blusa tricô feminina,normal,Correspondência ampla,Rou de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
191,blusa tricot feminino,normal,Correspondência ampla,Croped manga curta rose,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
192,blusa tricot feminino,normal,Correspondência ampla,bory feminino com decote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
193,blusa tricô feminina,normal,Correspondência ampla,blusa maria gueixa feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
194,blusa tricô feminina,normal,Correspondência ampla,Tricô gestante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
195,blusa tricot feminino,normal,Correspondência ampla,blusa com franja de strass,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
196,blusa tricô feminina,normal,Correspondência ampla,Blusa para quadrilha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
197,blusa tricot feminino,normal,Correspondência ampla,Sueter em modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
198,blusa tricot feminino,normal,Correspondência ampla,Blusa festa barata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
199,blusa tricot feminino,normal,Correspondência ampla,blusa cacharel feminina 46,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
200,blusa tricô feminina,normal,Correspondência ampla,cacharel grossa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
201,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez feminina coutry,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
202,blusa tricot feminino,normal,Correspondência ampla,feminino verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
203,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô manga bufante plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
204,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina,32,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
205,blusa tricot feminino,normal,Correspondência ampla,cropped feminino em tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
206,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot cropped,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
207,blusa tricô feminina,normal,Correspondência ampla,Blusinha rastao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
208,blusa tricô feminina,normal,Correspondência ampla,Croped tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
209,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa rosa bebe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
210,blusa tricô feminina,normal,Correspondência ampla,Trico feminino verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
211,blusa tricot feminino,normal,Correspondência ampla,blusa feminina duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
212,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga.longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
213,blusa tricot feminino,normal,Correspondência ampla,sueter tricot feminino,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
214,blusa tricô feminina,normal,Correspondência ampla,Roupa em tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
215,blusa tricot feminino,normal,Correspondência ampla,Blusa canelado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
216,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
217,blusa tricô feminina,normal,Correspondência ampla,Suéter tricô fashion,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,6,0.0,0.0,0.00%,0.00%
218,blusa tricô feminina,normal,Correspondência ampla,ponche tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,73,0.0,0.0,0.00%,0.00%
219,blusa tricot feminino,normal,Correspondência ampla,camiseta xadrez flanelada  feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
220,blusa tricô feminina,normal,Correspondência ampla,blusinha suede alcinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
221,blusa tricot feminino,normal,Correspondência ampla,blusa em tricot plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
222,blusa tricô feminina,normal,Correspondência ampla,Blusa amarração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
223,blusa tricot feminino,normal,Correspondência ampla,Blusa gola em V estilosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
224,blusa tricot feminino,normal,Correspondência ampla,blusa preto branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
225,blusa tricot feminino,normal,Correspondência ampla,blusa feminina meia estação,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
226,blusa tricot feminino,normal,Correspondência ampla,Blusinha vasada verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
227,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô feminina plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
228,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot bege,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
229,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
230,blusa tricot feminino,normal,Correspondência ampla,ponche gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
231,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio com pelinho no tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
232,blusa tricot feminino,normal,Correspondência ampla,blusa tricot manga longa gola boba,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
233,blusa tricot feminino,normal,Correspondência ampla,Blusa colant,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
234,blusa tricot feminino,normal,Correspondência ampla,blusa tricor plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
235,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio modal com trança na gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
236,blusa tricot feminino,normal,Correspondência ampla,Promocoes de brusas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
237,blusa tricot feminino,normal,Correspondência ampla,Blusinha de inverno bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
238,blusa tricô feminina,normal,Correspondência ampla,Sweater Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
239,blusa tricô feminina,normal,Correspondência ampla,Croped trico manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
240,blusa tricot feminino,normal,Correspondência ampla,blusa de lã feminina plus,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
241,blusa tricot feminino,normal,Correspondência ampla,blusas com brilho manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
242,blusa tricot feminino,normal,Correspondência ampla,Blusa sicial feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
243,blusa tricô feminina,normal,Correspondência ampla,blusa feminina tricô listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
244,blusa tricot feminino,normal,Correspondência ampla,blusa rosa feminina evangélica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
245,blusa tricô feminina,normal,Correspondência ampla,Blusa de franja,10,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
246,blusa tricot feminino,normal,Correspondência ampla,blusa preta glitter,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
247,blusa tricot feminino,normal,Correspondência ampla,amor toque arte,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
248,blusa tricô feminina,normal,Correspondência ampla,Blusa chadres,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
249,blusa tricot feminino,normal,Correspondência ampla,manga bufante pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
250,blusa tricô feminina,normal,Correspondência ampla,Blusa com buraco no ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
251,blusa tricot feminino,normal,Correspondência ampla,Blusinha curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
252,blusa tricô feminina,normal,Correspondência ampla,blusa feminina normal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
253,blusa tricot feminino,normal,Correspondência ampla,blusa feminina regata,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
254,blusa tricot feminino,normal,Correspondência ampla,blusa feminina acolchoada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
255,blusa tricot feminino,normal,Correspondência ampla,blusa collci feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
256,blusa tricot feminino,normal,Correspondência ampla,Kint blusas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
257,blusa tricot feminino,normal,Correspondência ampla,conjunto em tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
258,blusa tricot feminino,normal,Correspondência ampla,Bores xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
259,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot meia manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
260,blusa tricot feminino,normal,Correspondência ampla,blusas de oncinha,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
261,blusa tricot feminino,normal,Correspondência ampla,Blusa listrada masxulina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
262,blusa tricot feminino,normal,Correspondência ampla,Blusa preto manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
263,blusa tricot feminino,normal,Correspondência ampla,blusas femininas plus size elegante inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
264,blusa tricô feminina,normal,Correspondência ampla,blusa da mulher maravilha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,63,0.0,0.0,0.00%,0.00%
265,blusa tricô feminina,normal,Correspondência ampla,Blusa de lã com touca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
