Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,31/05/2023 - 31/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
133,blusa tricot feminino,normal,Correspondência ampla,poncho tricot modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
134,blusa tricô feminina,normal,Correspondência ampla,moletom feminino,4,1,25.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,32,0.0,0.0,0.00%,0.00%
135,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga longa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
136,blusa tricô feminina,normal,Correspondência ampla,Colete feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
137,blusa tricot feminino,normal,Correspondência ampla,blusa feminina inverno elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
138,blusa tricot feminino,normal,Correspondência ampla,xadrez feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
139,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
140,blusa tricô feminina,normal,Correspondência ampla,Tricô Branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
141,blusa tricot feminino,normal,Correspondência ampla,casaco tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
142,blusa tricô feminina,normal,Correspondência ampla,Roupas de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
143,blusa tricô feminina,normal,Correspondência ampla,Tricô com aplicações,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
144,blusa tricô feminina,normal,Correspondência ampla,blusa de frio colorida feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
145,blusa tricô feminina,normal,Correspondência ampla,blusa de trico 3 tranças,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
146,blusa tricô feminina,normal,Correspondência ampla,blusa linha feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
147,blusa tricô feminina,normal,Correspondência ampla,de tricor,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
148,blusa tricô feminina,normal,Correspondência ampla,blusa frio femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
149,blusa tricot feminino,normal,Correspondência ampla,tecido tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
150,blusa tricot feminino,normal,Correspondência ampla,calu tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
151,blusa tricô feminina,normal,Correspondência ampla,blusa trico feminina,6,1,16.67%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,7,0.0,0.0,0.00%,0.00%
152,blusa tricô feminina,normal,Correspondência ampla,blisa tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
153,blusa tricot feminino,normal,Correspondência ampla,Brusa feminino de lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
154,blusa tricô feminina,normal,Correspondência ampla,blusa de frio de linha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
155,blusa tricô feminina,normal,Correspondência ampla,blusa tricô frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
156,blusa tricot feminino,normal,Correspondência ampla,Blusa ombro a ombro plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
157,blusa tricô feminina,normal,Correspondência ampla,camisa chemise feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
158,blusa tricot feminino,normal,Correspondência ampla,blusa de lã com botoes na manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
159,blusa tricot feminino,normal,Correspondência ampla,blusa feminina modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
160,blusa tricot feminino,normal,Correspondência ampla,blusas pied poule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
161,blusa tricô feminina,normal,Correspondência ampla,Ralph Lauren Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
162,blusa tricot feminino,normal,Correspondência ampla,blusa inverno feminina 2023,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
163,blusa tricot feminino,normal,Correspondência ampla,blusa transpassada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
164,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio fúcsia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
165,blusa tricô feminina,normal,Correspondência ampla,Trico modal neon,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
166,blusa tricô feminina,normal,Correspondência ampla,blusa amarela feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
167,blusa tricô feminina,normal,Correspondência ampla,casaco trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
168,blusa tricot feminino,normal,Correspondência ampla,blusa soft feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
169,blusa tricô feminina,normal,Correspondência ampla,blusa lan,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
170,blusa tricô feminina,normal,Correspondência ampla,crooped trico manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
171,blusa tricô feminina,normal,Correspondência ampla,Blusa Fang trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
172,blusa tricot feminino,normal,Correspondência ampla,blusa branca feminina elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
173,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas para o são joao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
174,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô feminina manga longa veste 46,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
175,blusa tricô feminina,normal,Correspondência ampla,Blusa gola alta brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
176,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot gola v infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
177,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina GG,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
178,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô canoa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
179,blusa tricot feminino,normal,Correspondência ampla,blusa segunda pele plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
180,blusa tricot feminino,normal,Correspondência ampla,Cropped modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
181,blusa tricô feminina,normal,Correspondência ampla,suéter feminino de tricô xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
182,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
183,blusa tricô feminina,normal,Correspondência ampla,blusa lanzinha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
184,blusa tricot feminino,normal,Correspondência ampla,blusa social botões na manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
185,blusa tricô feminina,normal,Correspondência ampla,imperiodosfios,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
186,blusa tricô feminina,normal,Correspondência ampla,blusa de frio branca plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
187,blusa tricô feminina,normal,Correspondência ampla,outlet trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
188,blusa tricô feminina,normal,Correspondência ampla,Blusa De Crochê Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
189,blusa tricot feminino,normal,Correspondência ampla,blusa gucci feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
190,blusa tricot feminino,normal,Correspondência ampla,Body Feminino Tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
191,blusa tricot feminino,normal,Correspondência ampla,Blusa grossa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
192,blusa tricô feminina,normal,Correspondência ampla,Blusa De Tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
193,blusa tricô feminina,normal,Correspondência ampla,brusa de tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
194,blusa tricô feminina,normal,Correspondência ampla,Lazinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
195,blusa tricô feminina,normal,Correspondência ampla,blusa tricô azul bebê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
196,blusa tricot feminino,normal,Correspondência ampla,croopd xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
197,blusa tricot feminino,normal,Correspondência ampla,cropped feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
198,blusa tricô feminina,normal,Correspondência ampla,blusinhas de verão feminina,4,2,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,2,0.0,0.0,0.00%,0.00%
199,blusa tricot feminino,normal,Correspondência ampla,yeesco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
200,blusa tricô feminina,normal,Correspondência ampla,blusinha tricô feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
201,blusa tricô feminina,normal,Correspondência ampla,blusa de frio tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
202,blusa tricô feminina,normal,Correspondência ampla,cacharrel canelada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
203,blusa tricot feminino,normal,Correspondência ampla,blusinhas desapego,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
204,blusa tricot feminino,normal,Correspondência ampla,blusa manga gucci,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
205,blusa tricô feminina,normal,Correspondência ampla,blusa lanzinha decote quadrado,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
206,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino,7,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
207,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez rosa feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
208,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina  de luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
209,blusa tricô feminina,normal,Correspondência ampla,camisa termica feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
210,blusa tricot feminino,normal,Correspondência ampla,Cropped com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
211,blusa tricô feminina,normal,Correspondência ampla,blusa trico modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
212,blusa tricot feminino,normal,Correspondência ampla,Blusa de coracao tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
213,blusa tricô feminina,normal,Correspondência ampla,Tricô gestante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
214,blusa tricot feminino,normal,Correspondência ampla,blusa branca feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
215,blusa tricot feminino,normal,Correspondência ampla,Blusinha de balada plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
216,blusa tricô feminina,normal,Correspondência ampla,trico modal feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
217,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
218,blusa tricot feminino,normal,Correspondência ampla,Blusa Manga Longa Plus Size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
219,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
220,blusa tricô feminina,normal,Correspondência ampla,blusa de friu plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
221,blusa tricot feminino,normal,Correspondência ampla,blusa feminina tricot manga longa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
222,blusa tricô feminina,normal,Correspondência ampla,blusa com cachecol,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
223,blusa tricot feminino,normal,Correspondência ampla,blusa 3 4 feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
224,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina listrada azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
225,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de tricô manga curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
226,blusa tricô feminina,normal,Correspondência ampla,blusa de pescoçofriofeminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
227,blusa tricô feminina,normal,Correspondência ampla,Blusinha tricô plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
228,blusa tricot feminino,normal,Correspondência ampla,blusa com brilho,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,8,0.0,0.0,0.00%,0.00%
229,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
230,blusa tricô feminina,normal,Correspondência ampla,Blusa de friu feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
231,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina vest legging,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
232,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de tricô manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
233,blusa tricô feminina,normal,Correspondência ampla,croped manga longa trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
234,blusa tricô feminina,normal,Correspondência ampla,blusa feminina trico gola alta cacharel alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
235,blusa tricô feminina,normal,Correspondência ampla,casaquinho tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
236,blusa tricô feminina,normal,Correspondência ampla,Blusa De Frio Feminina plus,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
237,blusa tricot feminino,normal,Correspondência ampla,blusas femininas transpassada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
238,blusa tricot feminino,normal,Correspondência ampla,brusinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
239,blusa tricot feminino,normal,Correspondência ampla,blusa animal print manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
240,blusa tricô feminina,normal,Correspondência ampla,cropt feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
241,blusa tricot feminino,normal,Correspondência ampla,bolerinho de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
242,blusa tricot feminino,normal,Correspondência ampla,blusa poncho modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
243,blusa tricot feminino,normal,Correspondência ampla,blusa verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
244,blusa tricot feminino,normal,Correspondência ampla,carteirs,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
245,blusa tricô feminina,normal,Correspondência ampla,blusa trico,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
246,blusa tricot feminino,normal,Correspondência ampla,blusa vermelha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
247,blusa tricot feminino,normal,Correspondência ampla,cardigan feminino,10,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
248,blusa tricô feminina,normal,Correspondência ampla,blusas regata tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
249,blusa tricot feminino,normal,Correspondência ampla,blusa corrente size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
250,blusa tricot feminino,normal,Correspondência ampla,Casaco Tricot Feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
251,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de inverno plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
252,blusa tricot feminino,normal,Correspondência ampla,blusa com franja de strass,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,73,0.0,0.0,0.00%,0.00%
253,blusa tricot feminino,normal,Correspondência ampla,blusa feminina elegante,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
254,blusa tricô feminina,normal,Correspondência ampla,Blusa com abertura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
255,blusa tricot feminino,normal,Correspondência ampla,blusa de malha manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
256,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
257,blusa tricot feminino,normal,Correspondência ampla,camisa manga longa branca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
258,blusa tricô feminina,normal,Correspondência ampla,amaram moda fashion,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
259,blusa tricot feminino,normal,Correspondência ampla,blusa social  transpassada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
260,blusa tricô feminina,normal,Correspondência ampla,Manga bufante trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
261,blusa tricot feminino,normal,Correspondência ampla,Blusinha Crooped tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
262,blusa tricô feminina,normal,Correspondência ampla,cacharrel feminina plus size tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
263,blusa tricô feminina,normal,Correspondência ampla,Casaquinho de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
264,blusa tricot feminino,normal,Correspondência ampla,blusa basiquinha inverno branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
265,blusa tricô feminina,normal,Correspondência ampla,Casacos de frio trico,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,11,0.0,0.0,0.00%,0.00%
266,blusa tricot feminino,normal,Correspondência ampla,blusinhas básicas feminina de algodão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
